run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590571026,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590571006,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570981,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570977,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057097,1003.2321165234913,1000.994959057098,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570956,1003.2321165234913,1000.9949590570975,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570945,1003.2321165234913,1000.9949590570975,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570945,1003.2321165234913,1000.9949590570972,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570944,1003.2321165234913,1000.9949590570963,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570942,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570942,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570942,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570942,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712832,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712817,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.9949590570941,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570952,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570966,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570963,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570958,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570958,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570958,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570958,1007.7557323618682,1000.9949590570955,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570952,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570951,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570947,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570947,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712815,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.984877171281,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.984877171281,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712808,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712808,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712806,1000.9949590570951,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712806,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570957,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570953,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570953,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057095,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.9949590570945,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570949,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570947,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570945,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570944,1007.077522796229,1000.9949590570983,1000.994959057094,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570943,1007.077522796229,1000.9949590570983,1000.9949590570938,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570942,1007.077522796229,1000.9949590570983,1000.9949590570938,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.994959057094,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570983,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.994959057098,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.994959057098,1000.9949590570936,1003.2321165234913,1000.994959057094,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.994959057098,1000.9949590570936,1003.2321165234913,1000.9949590570939,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.994959057098,1000.9949590570936,1003.2321165234913,1000.9949590570938,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570977,1000.9949590570936,1003.2321165234913,1000.9949590570938,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570965,1000.9949590570936,1003.2321165234913,1000.9949590570938,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570965,1000.9949590570936,1003.2321165234913,1000.9949590570936,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570938,1007.077522796229,1000.9949590570965,1000.9949590570936,1003.2321165234913,1000.9949590570936,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570936,1007.077522796229,1000.9949590570965,1000.9949590570936,1003.2321165234913,1000.9949590570936,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570963,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570957,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712805,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712802,1000.9949590570935,1007.077522796229,1000.9949590570956,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712802,1000.9949590570935,1007.077522796229,1000.9949590570951,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712802,1000.9949590570935,1007.077522796229,1000.9949590570945,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570944,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570943,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570943,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570936,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570943,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570935,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570943,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570935,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570941,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570935,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570939,1003.9880718244449
1002.9848771712801,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570935,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570938,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570935,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570935,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570935,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.7557323618682,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570943,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570941,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570934,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570938,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570933,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570936,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570933,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570936,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570933,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570936,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570933,1003.9880718244449
1002.98487717128,1000.9949590570934,1007.077522796229,1000.9949590570936,1000.9949590570934,1003.2321165234913,1000.9949590570935,1007.3821572656632,1000.9949590570933,1003.9880718244449
